date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:00:33	25953/25953	---M-Z	200	added ('OK')	text/css	etag:%226561-5c292b38fdfbe-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/tui-chart/tui-chart.min.css	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/tui-chart/tui-chart.min.css	(from https://themesbrand.com/skote/layouts/charts-tui.html)
12:00:34	31094/31094	---M-Z	200	added ('OK')	application/javascript	etag:%227976-5c292b38fa13d-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/tui-chart/maps/usa.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/tui-chart/maps/usa.js	(from https://themesbrand.com/skote/layouts/charts-tui.html)
12:00:34	29203/29203	---M-Z	200	added ('OK')	application/javascript	etag:%227213-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/tui-charts.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/tui-charts.init.js	(from https://themesbrand.com/skote/layouts/charts-tui.html)
12:00:34	10804/10804	---M-Z	200	added ('OK')	application/javascript	etag:%222a34-5c292b38ca38c-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery-knob/jquery.knob.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery-knob/jquery.knob.min.js	(from https://themesbrand.com/skote/layouts/charts-knob.html)
12:00:35	33/33	---M--	200	added ('OK')	application/javascript	etag:%2221-5c292b389869a%22	https://themesbrand.com/skote/layouts/assets/js/pages/jquery-knob.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/jquery-knob.init.js	(from https://themesbrand.com/skote/layouts/charts-knob.html)
12:00:35	621468/621468	---MCZ	200	added ('OK')	application/javascript	etag:%2297b9c-5c292b38fc07e-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/tui-chart/tui-chart-all.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/tui-chart/tui-chart-all.min.js	(from https://themesbrand.com/skote/layouts/charts-tui.html)
12:00:35	62673/62673	---M-Z	200	added ('OK')	application/javascript	etag:%22f4d1-5c292b38ca38c-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/jquery-sparkline/jquery.sparkline.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/jquery-sparkline/jquery.sparkline.min.js	(from https://themesbrand.com/skote/layouts/charts-sparkline.html)
12:00:35	2261/2261	---M-Z	200	added ('OK')	application/javascript	etag:%228d5-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/sparklines.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/sparklines.init.js	(from https://themesbrand.com/skote/layouts/charts-sparkline.html)
12:00:37	314462/314462	---M-Z	200	added ('OK')	application/javascript	etag:%224cc5e-5c292b389a5db-gzip%22	https://themesbrand.com/skote/layouts/assets/js/pages/materialdesign.init.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/js/pages/materialdesign.init.js	(from https://themesbrand.com/skote/layouts/icons-materialdesign.html)
12:00:37	31936/31936	---M-Z	200	added ('OK')	application/javascript	etag:%227cc0-5c292b38c16e9-gzip%22	https://themesbrand.com/skote/layouts/assets/libs/gmaps/gmaps.min.js	C:/Users/PC/Desktop/Site/Site3/Oygut/themesbrand.com/skote/layouts/assets/libs/gmaps/gmaps.min.js	(from https://themesbrand.com/skote/layouts/maps-google.html)
