date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:14:56	106417/106417	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/gallery-grid-desc.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/gallery-grid-desc.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:56	99198/99198	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/gallery-masonry.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/gallery-masonry.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:57	104979/104979	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/gallery-masonry-desc.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/gallery-masonry-desc.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:57	102268/102268	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/gallery-hover-effect.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/gallery-hover-effect.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:57	107791/107791	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/blog-simple.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/blog-simple.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:57	106737/106737	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/blog-grid.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/blog-grid.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:58	115239/115239	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/blog-list.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/blog-list.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:58	108253/108253	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/blog-detail.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/blog-detail.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:59	100589/100589	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/chart-apex.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/chart-apex.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:59	100668/100668	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/chart-am.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/chart-am.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:14:59	96927/96927	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/chart-morries.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/chart-morries.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:00	99516/99516	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/chart-high.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/chart-high.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:00	97957/97957	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/map-google.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/map-google.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:00	96916/96916	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/map-vector.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/map-vector.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:00	5712/5712	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/auth-sign-in.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/auth-sign-in.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:01	7018/7018	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/auth-sign-up.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/auth-sign-up.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:01	4530/4530	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/auth-recoverpw.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/auth-recoverpw.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:01	4352/4352	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/auth-confirm-mail.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/auth-confirm-mail.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:01	4585/4585	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/auth-lock-screen.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/auth-lock-screen.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:02	119184/119184	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/contact-list.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/contact-list.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:02	100888/100888	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/contact-detail.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/contact-detail.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:02	105720/105720	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/timeline.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/timeline.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:02	100611/100611	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/timeline-1.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/timeline-1.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:03	100151/100151	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/timeline-2.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/timeline-2.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:03	110727/110727	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/timeline-3.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/timeline-3.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:03	102315/102315	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pricing.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pricing.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:04	112161/112161	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pricing-1.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pricing-1.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:04	101722/101722	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pricing-2.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pricing-2.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:04	104475/104475	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pricing-3.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pricing-3.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:04	3675/3675	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-error.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-error.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:05	3699/3699	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-error-500.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-error-500.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:05	106403/106403	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-invoice.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-invoice.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:05	109828/109828	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-subscribers.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-subscribers.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:06	109007/109007	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-faq.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-faq.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:06	95229/95229	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-blank-page.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-blank-page.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:06	5492/5492	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-maintenance.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-maintenance.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:06	5770/5770	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/pages-comingsoon.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/pages-comingsoon.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:07	355/355	---M--	200	added ('OK')	image/png	etag:%22163-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-01.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-01.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:07	167/167	---M--	200	added ('OK')	image/png	etag:%22a7-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-02.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-02.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:07	397/397	---M--	200	added ('OK')	image/png	etag:%2218d-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-03.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-03.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:07	426/426	---M--	200	added ('OK')	image/png	etag:%221aa-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-04.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-04.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:08	135/135	---M--	200	added ('OK')	image/png	etag:%2287-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-05.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-05.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:08	176/176	---M--	200	added ('OK')	image/png	etag:%22b0-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/small/flag-06.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/small/flag-06.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:08	8117/8117	---M--	200	added ('OK')	image/jpeg	etag:%221fb5-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/user/01.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/01.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:09	8837/8837	---M--	200	added ('OK')	image/jpeg	etag:%222285-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/user/02.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/02.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:10	8558/8558	---M--	200	added ('OK')	image/jpeg	etag:%22216e-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/user/03.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/03.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:10	7917/7917	---M--	200	added ('OK')	image/jpeg	etag:%221eed-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/user/04.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/04.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:10	8931/8931	---M--	200	added ('OK')	image/jpeg	etag:%2222e3-5c4913fe5d72d%22	https://templates.iqonic.design/prox/html/assets/images/user/05.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/05.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:11	8336/8336	---M--	200	added ('OK')	image/png	etag:%222090-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/layouts/layout-9/05.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/layouts/layout-9/05.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:11	2453/2453	---M--	200	added ('OK')	image/png	etag:%22995-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/layouts/layout-9/08.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/layouts/layout-9/08.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:13	4139/4139	---M--	200	added ('OK')	image/png	etag:%22102b-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/layouts/layout-9/06.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/layouts/layout-9/06.png	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:13	10442/10442	---M--	200	added ('OK')	image/jpeg	etag:%2228ca-5c4913fe5e6cd%22	https://templates.iqonic.design/prox/html/assets/images/user/1.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/user/1.jpg	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:14	106555/106555	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/privacy-policy.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/privacy-policy.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:14	106555/106555	---MCZ	200	added ('OK')	text/html	date:Sat,%2012%20Jun%202021%2013:03:25%20GMT	https://templates.iqonic.design/prox/html/backend/terms-of-service.html	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/backend/terms-of-service.html	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:15	2937/2937	---M-Z	200	added ('OK')	application/javascript	etag:%22b79-5c4913fe663cd-gzip%22	https://templates.iqonic.design/prox/html/assets/js/flex-tree.min.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/flex-tree.min.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:16	3587948/3587948	---MCZ	200	added ('OK')	application/javascript	etag:%2236bf6c-5c4913fe6448d-gzip%22	https://templates.iqonic.design/prox/html/assets/js/backend-bundle.min.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/backend-bundle.min.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:16	2877/2877	---M-Z	200	added ('OK')	application/javascript	etag:%22b3d-5c4913fe6a24e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/tree.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/tree.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:18	15799/15799	---M-Z	200	added ('OK')	application/javascript	etag:%223db7-5c4913fe6a24e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/table-treeview.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/table-treeview.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:29	24103/24103	---M-Z	200	added ('OK')	application/javascript	etag:%225e27-5c4913fe6830e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/masonry.pkgd.min.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/masonry.pkgd.min.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:29	5594/5594	---M-Z	200	added ('OK')	application/javascript	etag:%2215da-5c4913fe6736d-gzip%22	https://templates.iqonic.design/prox/html/assets/js/imagesloaded.pkgd.min.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/imagesloaded.pkgd.min.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:30	763812/763812	---MCZ	200	added ('OK')	application/javascript	etag:%22ba7a4-5c4913fe6830e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/mapbox-gl.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/mapbox-gl.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:30	9237/9237	---M-Z	200	added ('OK')	application/javascript	etag:%222415-5c4913fe6830e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/mapbox.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/mapbox.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:31	80253/80253	---M-Z	200	added ('OK')	application/javascript	etag:%221397d-5c4913fe8388f-gzip%22	https://templates.iqonic.design/prox/html/assets/vendor/fullcalendar/daygrid/main.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/vendor/fullcalendar/daygrid/main.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:31	372471/372471	---MCZ	200	added ('OK')	application/javascript	etag:%225aef7-5c4913fe8388f-gzip%22	https://templates.iqonic.design/prox/html/assets/vendor/fullcalendar/core/main.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/vendor/fullcalendar/core/main.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:32	68516/68516	---M-Z	200	added ('OK')	application/javascript	etag:%2210ba4-5c4913fe857cf-gzip%22	https://templates.iqonic.design/prox/html/assets/vendor/fullcalendar/timegrid/main.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/vendor/fullcalendar/timegrid/main.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:32	15939/15939	---M-Z	200	added ('OK')	application/javascript	etag:%223e43-5c4913fe8482f-gzip%22	https://templates.iqonic.design/prox/html/assets/vendor/fullcalendar/list/main.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/vendor/fullcalendar/list/main.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:32	4524/4524	---M-Z	200	added ('OK')	application/javascript	etag:%2211ac-5c4913fe6a24e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/sweetalert.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/sweetalert.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:33	15670/15670	---M-Z	200	added ('OK')	application/javascript	etag:%223d36-5c4913fe6a24e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/vector-map-custom.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/vector-map-custom.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:33	1752/1752	---M-Z	200	added ('OK')	application/javascript	etag:%226d8-5c4913fe663cd-gzip%22	https://templates.iqonic.design/prox/html/assets/js/customizer.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/customizer.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:33	339429/339429	---M-Z	200	added ('OK')	application/javascript	etag:%2252de5-5c4913fe6448d-gzip%22	https://templates.iqonic.design/prox/html/assets/js/chart-custom.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/chart-custom.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:33	14018/14018	---M-Z	200	added ('OK')	application/javascript	etag:%2236c2-5c4913fe6a24e-gzip%22	https://templates.iqonic.design/prox/html/assets/js/slider.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/slider.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:39	28328/28328	---M-Z	200	added ('OK')	application/javascript	etag:%226ea8-5c4913fe5e6cd-gzip%22	https://templates.iqonic.design/prox/html/assets/js/app.js	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/js/app.js	(from https://templates.iqonic.design/prox/html/backend/index.html)
23:15:39	169563/169563	---M--	200	added ('OK')	image/gif	etag:%222965b-5c4913fe3d38b%22	https://templates.iqonic.design/prox/html/assets/images/loader.gif	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/loader.gif	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:39	35633/35633	---M--	200	added ('OK')	image/jpeg	etag:%228b31-5c4913fe4602c%22	https://templates.iqonic.design/prox/html/assets/images/music-dashboard/realease-song/realease-back.jpg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/images/music-dashboard/realease-song/realease-back.jpg	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:40	387022/387022	---M--	200	added ('OK')	image/jpeg	date:Fri,%2004%20Feb%202022%2012:25:39%20GMT	https://images.pexels.com/photos/262034/pexels-photo-262034.jpeg?auto=compress&cs=tinysrgb&dpr=3&h=750&w=1260	C:/Users/PC/Desktop/Admin2/Admin/images.pexels.com/photos/262034/pexels-photo-262034e884.jpg	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:40	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:36%20GMT	https://templates.iqonic.design/prox/html/assets/css/ajax-loader.gif	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/ajax-loader.gif	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:40	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:37%20GMT	https://templates.iqonic.design/prox/html/assets/css/fonts/slick.eot	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/fonts/slick.eot	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:41	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:37%20GMT	https://templates.iqonic.design/prox/html/assets/css/fonts/slick.eot?	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/fonts/slickd41d.eot	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:41	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:37%20GMT	https://templates.iqonic.design/prox/html/assets/css/fonts/slick.woff	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/fonts/slick.woff	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:41	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:37%20GMT	https://templates.iqonic.design/prox/html/assets/css/fonts/slick.ttf	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/fonts/slick.ttf	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:41	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:37%20GMT	https://templates.iqonic.design/prox/html/assets/css/fonts/slick.svg	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/fonts/slick.svg	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
23:15:41	286/286	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2020%20Feb%202022%2020:15:38%20GMT	https://templates.iqonic.design/prox/html/assets/css/owl.video.play.png	C:/Users/PC/Desktop/Admin2/Admin/templates.iqonic.design/prox/html/assets/css/owl.video.play.png	(from https://templates.iqonic.design/prox/html/assets/css/backend.min.css)
